# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.02111317,-1.49084325,7.08168790,185.79864835,123.23436098
300.00000000,0.02123451,-1.49445520,7.07807595,186.33179131,123.61093960
300.00000000,0.02135209,-1.49805555,7.07447559,186.84692863,123.96945518
300.00000000,0.02146391,-1.50165105,7.07088009,187.33557481,124.30507058
300.00000000,0.02156930,-1.50524449,7.06728665,187.79491402,124.61870103
300.00000000,0.02166762,-1.50883851,7.06369264,188.22245853,124.91233859
300.00000000,0.02175760,-1.51243814,7.06009301,188.61286759,125.18036725
300.00000000,0.02183741,-1.51605065,7.05648050,188.95846869,125.42221823
300.00000000,0.02190497,-1.51968463,7.05284651,189.25052436,125.62933252
300.00000000,0.02195824,-1.52334899,7.04918216,189.48052219,125.79489378
300.00000000,0.02199550,-1.52705199,7.04547916,189.64120875,125.91874228
300.00000000,0.02201542,-1.53080075,7.04173039,189.72705584,126.00267288
300.00000000,0.02201708,-1.53460118,7.03792996,189.73419840,126.03583326
300.00000000,0.02199990,-1.53845802,7.03407313,189.66017869,126.01680792
300.00000000,0.02196363,-1.54237490,7.03015624,189.50376634,125.94477125
300.00000000,0.02190830,-1.54635436,7.02617679,189.26491146,125.81944891
300.00000000,0.02183424,-1.55039766,7.02213349,188.94476300,125.64113126
300.00000000,0.02174210,-1.55450480,7.01802634,188.54567850,125.41069470
300.00000000,0.02163281,-1.55867447,7.01385668,188.07118939,125.12960863
300.00000000,0.02150755,-1.56290408,7.00962707,187.52591366,124.80000276
300.00000000,0.02136774,-1.56718990,7.00534124,186.91542506,124.42833736
300.00000000,0.02121499,-1.57152722,7.00100393,186.24609608,124.02740368
300.00000000,0.02105101,-1.57591045,6.99662070,185.52493206,123.60535243
300.00000000,0.02087765,-1.58033339,6.99219776,184.75940849,123.16251719
300.00000000,0.02069677,-1.58478932,6.98774182,183.95731856,122.72405426
300.00000000,0.02051027,-1.58927124,6.98325990,183.12663338,122.26408283
300.00000000,0.02032003,-1.59377196,6.97875918,182.27537390,121.78392229
300.00000000,0.02012788,-1.59828428,6.97424687,181.41149193,121.29405460
300.00000000,0.01993556,-1.60280108,6.96973007,180.54275702,120.79342091
300.00000000,0.01974475,-1.60731549,6.96521566,179.67664614,120.28507153
300.00000000,0.01955698,-1.61182098,6.96071017,178.82023449,119.77855521
300.00000000,0.01937364,-1.61631145,6.95621970,177.98008688,119.28198811
300.00000000,0.01919598,-1.62078133,6.95174982,177.16215029,118.78979431
300.00000000,0.01902506,-1.62522569,6.94730546,176.37164999,118.30625793
300.00000000,0.01886174,-1.62964029,6.94289085,175.61299234,117.84268523
300.00000000,0.01870668,-1.63402168,6.93850947,174.88967923,117.41485760
300.00000000,0.01856034,-1.63836719,6.93416396,174.20423969,117.00434663
300.00000000,0.01842293,-1.64267504,6.92985611,173.55818485,116.61195001
300.00000000,0.01829446,-1.64694431,6.92558683,172.95199158,116.23883686
300.00000000,0.01817473,-1.65117496,6.92135619,172.38511832,115.88548806
300.00000000,0.01806334,-1.65536776,6.91716339,171.85605419,115.55854327
300.00000000,0.01795972,-1.65952430,6.91300684,171.36239962,115.25138341
300.00000000,0.01786313,-1.66364689,6.90888426,170.90097446,114.96091544
300.00000000,0.01777272,-1.66773845,6.90479269,170.46794814,114.68703430
300.00000000,0.01768755,-1.67180247,6.90072868,170.05898578,114.42571663
300.00000000,0.01760660,-1.67584283,6.89668831,169.66940485,114.18211617
300.00000000,0.01752884,-1.67986374,6.89266741,169.29433764,113.94690372
300.00000000,0.01745325,-1.68386952,6.88866162,168.92889527,113.71577462
300.00000000,0.01737882,-1.68786455,6.88466660,168.56832980,113.48474940
300.00000000,0.01730464,-1.69185303,6.88067812,168.20819005,113.25090793
300.00000000,0.01722989,-1.69583888,6.87669227,167.84446695,113.01534822
300.00000000,0.01715386,-1.69982557,6.87270558,167.47372334,112.78909905
300.00000000,0.01707599,-1.70381597,6.86871517,167.09320295,112.55829654
300.00000000,0.01699591,-1.70781228,6.86471886,166.70091293,112.31667491
300.00000000,0.01691338,-1.71181589,6.86071525,166.29567465,112.06390525
300.00000000,0.01682835,-1.71582736,6.85670379,165.87713807,111.80079530
300.00000000,0.01674093,-1.71984638,6.85268476,165.44575743,111.52827340
300.00000000,0.01665140,-1.72387188,6.84865927,165.00272925,111.24694791
300.00000000,0.01656013,-1.72790202,6.84462913,164.54989690,110.95527405
300.00000000,0.01646761,-1.73193436,6.84059679,164.08962848,110.65461583
300.00000000,0.01637442,-1.73596599,6.83656516,163.62467602,110.35189143
300.00000000,0.01628116,-1.73999366,6.83253749,163.15802347,110.04430214
300.00000000,0.01618843,-1.74401398,6.82851716,162.69273071,109.73361783
300.00000000,0.01609683,-1.74802357,6.82450757,162.23177977,109.43726075
300.00000000,0.01600689,-1.75201922,6.82051193,161.77792892,109.15038960
300.00000000,0.01591908,-1.75599803,6.81653311,161.33358044,108.86786226
300.00000000,0.01583376,-1.75995757,6.81257357,160.90066799,108.58897576
300.00000000,0.01575119,-1.76389597,6.80863518,160.48057011,108.31480674
300.00000000,0.01567149,-1.76781198,6.80471917,160.07405664,108.04605599
300.00000000,0.01559468,-1.77170504,6.80082611,159.68127264,107.78302082
300.00000000,0.01552064,-1.77557523,6.79695591,159.30176155,107.52559502
300.00000000,0.01544916,-1.77942330,6.79310785,158.93452491,107.27329608
300.00000000,0.01537995,-1.78325049,6.78928066,158.57811267,107.02531622
300.00000000,0.01531264,-1.78705849,6.78547265,158.23073627,106.78059246
300.00000000,0.01524684,-1.79084931,6.78168184,157.89039670,106.54372333
300.00000000,0.01518214,-1.79462508,6.77790607,157.55501989,106.30794880
300.00000000,0.01511814,-1.79838795,6.77414320,157.22259256,106.07640910
300.00000000,0.01505449,-1.80213990,6.77039125,156.89129146,105.84689257
300.00000000,0.01499090,-1.80588262,6.76664853,156.55959871,105.61478326
300.00000000,0.01492716,-1.80961735,6.76291380,156.22639548,105.37932777
300.00000000,0.01486314,-1.81334482,6.75918633,155.89102627,105.14008159
300.00000000,0.01479882,-1.81706517,6.75546597,155.55332762,104.89693641
300.00000000,0.01473425,-1.82077796,6.75175319,155.21361807,104.65710730
300.00000000,0.01466959,-1.82448217,6.74804897,154.87265046,104.43881244
300.00000000,0.01460504,-1.82817635,6.74435480,154.53153142,104.22814632
300.00000000,0.01454085,-1.83185866,6.74067248,154.19161618,104.02264072
300.00000000,0.01447732,-1.83552710,6.73700405,153.85438806,103.83560386
300.00000000,0.01441471,-1.83917959,6.73335156,153.52133270,103.64982340
300.00000000,0.01435327,-1.84281417,6.72971698,153.19381699,103.46503413
300.00000000,0.01429321,-1.84642913,6.72610201,152.87298239,103.29107506
300.00000000,0.01423468,-1.85002314,6.72250801,152.55966106,103.13784929
300.00000000,0.01417776,-1.85359529,6.71893585,152.25432218,102.98949386
300.00000000,0.01412245,-1.85714520,6.71538595,151.95705235,102.84434968
300.00000000,0.01406870,-1.86067294,6.71185820,151.66757105,102.70900800
300.00000000,0.01401637,-1.86417906,6.70835208,151.38527824,102.58246366
300.00000000,0.01396532,-1.86766445,6.70486670,151.10932839,102.46249312
300.00000000,0.01391535,-1.87113022,6.70140093,150.83872293,102.35069851
300.00000000,0.01386626,-1.87457763,6.69795351,150.57241245,102.24213039
300.00000000,0.01381786,-1.87800790,6.69452324,150.30939860,102.14124523
300.00000000,0.01376999,-1.88142210,6.69110905,150.04882594,102.05283147
300.00000000,0.01372254,-1.88482102,6.68771013,149.79005418,101.96308166
300.00000000,0.01367542,-1.88820513,6.68432602,149.53270325,101.87353611
300.00000000,0.01362863,-1.89157452,6.68095663,149.27666688,101.78830364
300.00000000,0.01358219,-1.89492893,6.67760221,149.02209483,101.70131517
300.00000000,0.01353616,-1.89826779,6.67426335,148.76934791,101.61640953
300.00000000,0.01349062,-1.90159031,6.67094084,148.51893327,101.53524361
300.00000000,0.01344570,-1.90489556,6.66763559,148.27142886,101.45485265
300.00000000,0.01340148,-1.90818262,6.66434853,148.02740611,101.37342312
300.00000000,0.01335805,-1.91145064,6.66108050,147.78735947,101.29444334
300.00000000,0.01331547,-1.91469899,6.65783216,147.55164961,101.21662398
300.00000000,0.01327378,-1.91792724,6.65460391,147.32046570,101.15301265
300.00000000,0.01323297,-1.92113526,6.65139589,147.09380951,101.08964894
300.00000000,0.01319300,-1.92432318,6.64820796,146.87150191,101.02557957
300.00000000,0.01315381,-1.92749140,6.64503974,146.65320940,100.96073988
300.00000000,0.01311532,-1.93064049,6.64189065,146.43848642,100.89500608
300.00000000,0.01307743,-1.93377113,6.63876001,146.22682704,100.82821849
300.00000000,0.01304006,-1.93688405,6.63564710,146.01771924,100.76020768
300.00000000,0.01300311,-1.93997991,6.63255123,145.81069488,100.69081974
300.00000000,0.01296651,-1.94305928,6.62947186,145.60536958,100.62050301
300.00000000,0.01293022,-1.94612256,6.62640859,145.40146872,100.55618123
300.00000000,0.01289421,-1.94916996,6.62336119,145.19883787,100.48997257
300.00000000,0.01285846,-1.95220152,6.62032962,144.99743826,100.42193941
300.00000000,0.01282300,-1.95521712,6.61731402,144.79732944,100.35219489
300.00000000,0.01278783,-1.95821651,6.61431464,144.59864274,100.28089105
300.00000000,0.01275299,-1.96119937,6.61133178,144.40154943,100.20820332
300.00000000,0.01271852,-1.96416535,6.60836580,144.20622792,100.13431355
300.00000000,0.01268443,-1.96711414,6.60541701,144.01283362,100.05939357
300.00000000,0.01265074,-1.97004550,6.60248564,143.82147469,99.98434307
300.00000000,0.01261746,-1.97295930,6.59957185,143.63219597,99.91413946
300.00000000,0.01258459,-1.97585550,6.59667564,143.44497211,99.84763344
300.00000000,0.01255210,-1.97873422,6.59379692,143.25970989,99.78085060
300.00000000,0.01251998,-1.98159566,6.59093549,143.07625869,99.71310799
300.00000000,0.01248818,-1.98444010,6.58809105,142.89442706,99.64439332
300.00000000,0.01245666,-1.98726787,6.58526328,142.71400282,99.57467659
300.00000000,0.01242539,-1.99007932,6.58245183,142.53477400,99.50392083
300.00000000,0.01239434,-1.99287477,6.57965638,142.35654791,99.43209246
300.00000000,0.01236347,-1.99565448,6.57687666,142.17916619,99.36024244
300.00000000,0.01233277,-1.99841866,6.57411249,142.00251441,99.28773945
300.00000000,0.01230222,-2.00116741,6.57136373,141.82652560,99.21416069
300.00000000,0.01227181,-2.00390079,6.56863036,141.65117760,99.13954499
300.00000000,0.01224156,-2.00661874,6.56591241,141.47648544,99.06394938
300.00000000,0.01221147,-2.00932120,6.56320995,141.30248979,98.98744373
300.00000000,0.01218155,-2.01200806,6.56052309,141.12924351,98.91010370
300.00000000,0.01215180,-2.01467922,6.55785193,140.95679796,98.83200320
300.00000000,0.01212223,-2.01733460,6.55519655,140.78519099,98.75320734
300.00000000,0.01209284,-2.01997417,6.55255698,140.61443785,98.67376683
300.00000000,0.01206363,-2.02259795,6.54993319,140.44452606,98.59371429
300.00000000,0.01203460,-2.02520603,6.54732511,140.27541460,98.51313522
300.00000000,0.01200572,-2.02779854,6.54473260,140.10703700,98.43306037
300.00000000,0.01197699,-2.03037567,6.54215548,139.93930774,98.35235887
300.00000000,0.01194840,-2.03293761,6.53959353,139.77213065,98.27100167
300.00000000,0.01191991,-2.03548461,6.53704654,139.60540811,98.18895516
300.00000000,0.01189152,-2.03801686,6.53451428,139.43904969,98.10618654
300.00000000,0.01186321,-2.04053457,6.53199657,139.27297926,98.02266850
300.00000000,0.01183497,-2.04303790,6.52949325,139.10713969,97.93838266
300.00000000,0.01180680,-2.04552696,6.52700418,138.94149500,97.85332140
300.00000000,0.01177870,-2.04800185,6.52452930,138.77602980,97.76748823
300.00000000,0.01175066,-2.05046261,6.52206854,138.61074666,97.68882010
300.00000000,0.01172269,-2.05290926,6.51962188,138.44566183,97.61334984
300.00000000,0.01169478,-2.05534181,6.51718933,138.28080018,97.53711511
300.00000000,0.01166696,-2.05776027,6.51477088,138.11618999,97.46014172
300.00000000,0.01163921,-2.06016462,6.51236653,137.95185839,97.38245428
300.00000000,0.01161155,-2.06255489,6.50997626,137.78782767,97.30407401
300.00000000,0.01158397,-2.06493110,6.50760004,137.62411290,97.22501719
300.00000000,0.01155648,-2.06729332,6.50523783,137.46072094,97.14529444
300.00000000,0.01152908,-2.06964160,6.50288954,137.29765056,97.06491061
300.00000000,0.01150176,-2.07197605,6.50055510,137.13489361,96.98386545
300.00000000,0.01147453,-2.07429675,6.49823439,136.97243693,96.90215463
300.00000000,0.01144737,-2.07660383,6.49592731,136.81026456,96.81977116
300.00000000,0.01142029,-2.07889740,6.49363375,136.64836004,96.73670688
300.00000000,0.01139329,-2.08117757,6.49135357,136.48670849,96.65295380
300.00000000,0.01136636,-2.08344446,6.48908668,136.32529823,96.56897674
300.00000000,0.01133950,-2.08569817,6.48683298,136.16412191,96.48437274
300.00000000,0.01131271,-2.08793878,6.48459236,136.00317695,96.39905417
300.00000000,0.01128599,-2.09016639,6.48236475,135.84246550,96.31302238
300.00000000,0.01125934,-2.09238108,6.48015007,135.68199378,96.22628137
300.00000000,0.01123276,-2.09458290,6.47794825,135.52177115,96.13883723
300.00000000,0.01120626,-2.09677193,6.47575922,135.36180895,96.05069750
300.00000000,0.01117984,-2.09894822,6.47358292,135.20211924,95.96187037
300.00000000,0.01115349,-2.10111186,6.47141929,135.04271364,95.87236392
300.00000000,0.01112722,-2.10326290,6.46926825,134.88360243,95.78218545
300.00000000,0.01110103,-2.10540142,6.46712973,134.72479378,95.69134100
300.00000000,0.01107493,-2.10752751,6.46500364,134.56629351,95.59983506
300.00000000,0.01104891,-2.10964125,6.46288989,134.40810496,95.50767049
300.00000000,0.01102297,-2.11174275,6.46078840,134.25022927,95.41484867
300.00000000,0.01099711,-2.11383210,6.45869905,134.09266586,95.32136977
300.00000000,0.01097133,-2.11590940,6.45662175,133.93541301,95.22723318
300.00000000,0.01094563,-2.11797477,6.45455637,133.77846854,95.13243800
300.00000000,0.01092002,-2.12002832,6.45250283,133.62183042,95.03698347
300.00000000,0.01089448,-2.12207014,6.45046101,133.46549729,94.94208305
300.00000000,0.01086902,-2.12410035,6.44843080,133.30946888,94.85009265
300.00000000,0.01084364,-2.12611905,6.44641209,133.15374614,94.75745729
300.00000000,0.01081834,-2.12812634,6.44440480,132.99833130,94.66417945
300.00000000,0.01079313,-2.13012232,6.44240882,132.84322763,94.57026257
300.00000000,0.01076799,-2.13210709,6.44042406,132.68843918,94.47571080
300.00000000,0.01074293,-2.13408074,6.43845041,132.53397028,94.38195283
300.00000000,0.01071796,-2.13604337,6.43648778,132.37982513,94.28864631
300.00000000,0.01069306,-2.13799508,6.43453607,132.22600725,94.19469066
300.00000000,0.01066825,-2.13993597,6.43259518,132.07251906,94.10008783
300.00000000,0.01064353,-2.14186615,6.43066499,131.91936153,94.00483877
300.00000000,0.01061888,-2.14378574,6.42874540,131.76653390,93.90894315
300.00000000,0.01059431,-2.14569485,6.42683629,131.61403350,93.81239916
300.00000000,0.01056983,-2.14759361,6.42493754,131.46185573,93.71520340
300.00000000,0.01054542,-2.14948215,6.42304900,131.30999411,93.61735090
300.00000000,0.01052109,-2.15136060,6.42117055,131.15844040,93.52041669
300.00000000,0.01049684,-2.15322910,6.41930205,131.00718473,93.42351513
300.00000000,0.01047266,-2.15508781,6.41744334,130.85621581,93.32591699
300.00000000,0.01044856,-2.15693686,6.41559428,130.70552109,93.22761014
300.00000000,0.01042452,-2.15877643,6.41375472,130.55508687,93.12934707
300.00000000,0.01040055,-2.16060666,6.41192448,130.40489837,93.03174516
300.00000000,0.01037664,-2.16242773,6.41010342,130.25493977,92.93335650
300.00000000,0.01035280,-2.16423979,6.40829135,130.10519415,92.83416341
300.00000000,0.01032901,-2.16604303,6.40648812,129.95564339,92.73533844
300.00000000,0.01030528,-2.16783761,6.40469354,129.80626802,92.63713461
300.00000000,0.01028160,-2.16962372,6.40290742,129.65704711,92.53872424
300.00000000,0.01025797,-2.17140156,6.40112959,129.50795806,92.43998923
300.00000000,0.01023438,-2.17317131,6.39935984,129.35897651,92.34200866
300.00000000,0.01021083,-2.17493318,6.39759797,129.21007619,92.24560104
300.00000000,0.01018732,-2.17668737,6.39584378,129.06122892,92.14828415
300.00000000,0.01016384,-2.17843411,6.39409704,128.91240456,92.05002460
300.00000000,0.01014038,-2.18017361,6.39235753,128.76357111,91.95078670
300.00000000,0.01011695,-2.18190612,6.39062503,128.61469479,91.85053251
300.00000000,0.01009353,-2.18363186,6.38889929,128.46574022,91.74922198
300.00000000,0.01007012,-2.18535107,6.38718007,128.31667063,91.64681302
300.00000000,0.01004671,-2.18706402,6.38546713,128.16744804,91.54326175
300.00000000,0.01002330,-2.18877093,6.38376021,128.01803354,91.43852263
300.00000000,0.00999988,-2.19047209,6.38205906,127.86838750,91.33254869
300.00000000,0.00997645,-2.19216773,6.38036341,127.71846982,91.22813356
300.00000000,0.00995299,-2.19385813,6.37867301,127.56824015,91.12346864
300.00000000,0.00992951,-2.19554355,6.37698760,127.41765807,91.01752418
300.00000000,0.00990599,-2.19722424,6.37530691,127.26668330,90.91026745
300.00000000,0.00988243,-2.19890048,6.37363067,127.11527589,90.80216108
300.00000000,0.00985883,-2.20057252,6.37195862,126.96339634,90.69263487
300.00000000,0.00983518,-2.20224064,6.37029051,126.81100580,90.58163789
300.00000000,0.00981147,-2.20390508,6.36862607,126.65806624,90.46911922
300.00000000,0.00978770,-2.20556610,6.36696504,126.50454057,90.35502817
300.00000000,0.00976386,-2.20722397,6.36530717,126.35039289,90.23987485
300.00000000,0.00973995,-2.20887894,6.36365221,126.19558863,90.12332380
300.00000000,0.00971596,-2.21053123,6.36199991,126.04009476,90.00581522
300.00000000,0.00969189,-2.21218111,6.36035003,125.88388002,89.88769727
300.00000000,0.00966774,-2.21382880,6.35870234,125.72691504,89.76773700
300.00000000,0.00964350,-2.21547453,6.35705662,125.56917265,89.64589114
300.00000000,0.00961916,-2.21711852,6.35541263,125.41062792,89.52211845
300.00000000,0.00959473,-2.21876097,6.35377018,125.25125843,89.39638004
300.00000000,0.00957020,-2.22040209,6.35212906,125.09104432,89.27075228
300.00000000,0.00954557,-2.22204207,6.35048908,124.92996836,89.14425117
300.00000000,0.00952083,-2.22368109,6.34885006,124.76801609,89.01572226
300.00000000,0.00949600,-2.22531931,6.34721183,124.60517572,88.88513830
300.00000000,0.00947106,-2.22695691,6.34557424,124.44143822,88.75262117
300.00000000,0.00944601,-2.22859402,6.34393713,124.27679717,88.61843821
300.00000000,0.00942086,-2.23023079,6.34230036,124.11124880,88.48213438
300.00000000,0.00939561,-2.23186734,6.34066380,123.94479184,88.34369480
300.00000000,0.00937025,-2.23350380,6.33902735,123.77742749,88.20310784
300.00000000,0.00934479,-2.23514026,6.33739088,123.60915932,88.06369377
300.00000000,0.00931923,-2.23677683,6.33575431,123.43999331,87.92569018
300.00000000,0.00929357,-2.23841360,6.33411755,123.26993774,87.78559648
300.00000000,0.00926782,-2.24005063,6.33248052,123.09900333,87.64857804
300.00000000,0.00924197,-2.24168799,6.33084316,122.92720324,87.51006779
300.00000000,0.00921602,-2.24332574,6.32920541,122.75455323,87.36955595
300.00000000,0.00918999,-2.24496391,6.32756723,122.58107182,87.22705085
300.00000000,0.00916388,-2.24660254,6.32592861,122.40678054,87.08256468
300.00000000,0.00913768,-2.24824162,6.32428953,122.23170417,86.93611384
300.00000000,0.00911141,-2.24988116,6.32264998,122.05587104,86.78771919
300.00000000,0.00908507,-2.25152114,6.32101001,121.87931337,86.63740640
300.00000000,0.00905867,-2.25316151,6.31936964,121.70206764,86.48520632
300.00000000,0.00903220,-2.25480220,6.31772894,121.52417492,86.33115535
300.00000000,0.00900569,-2.25644315,6.31608800,121.34568123,86.17677049
300.00000000,0.00897914,-2.25808422,6.31444692,121.16663788,86.02093187
300.00000000,0.00895255,-2.25972530,6.31280584,120.98710178,85.86750360
300.00000000,0.00892593,-2.26136622,6.31116493,120.80713570,85.71570523
300.00000000,0.00889930,-2.26300678,6.30952436,120.62680847,85.56218427
300.00000000,0.00887268,-2.26464678,6.30788437,120.44619509,85.40700880
300.00000000,0.00884606,-2.26628595,6.30624520,120.26537684,85.25139458
300.00000000,0.00881946,-2.26792402,6.30460712,120.08444119,85.10732064
300.00000000,0.00879290,-2.26956069,6.30297045,119.90348172,84.96267266
300.00000000,0.00876639,-2.27119562,6.30133553,119.72259792,84.82437214
300.00000000,0.00873994,-2.27282842,6.29970272,119.54189485,84.68498198
300.00000000,0.00871358,-2.27445873,6.29807242,119.36148283,84.54466766
300.00000000,0.00868732,-2.27608610,6.29644505,119.18147699,84.40582854
300.00000000,0.00866118,-2.27771009,6.29482106,119.00199675,84.26898701
300.00000000,0.00863516,-2.27933023,6.29320091,118.82316534,84.13416182
300.00000000,0.00860930,-2.28094604,6.29158510,118.64510922,84.01471171
300.00000000,0.00858361,-2.28255700,6.28997415,118.46795752,83.89588035
300.00000000,0.00855811,-2.28416258,6.28836856,118.29184145,83.77661558
300.00000000,0.00853282,-2.28576225,6.28676890,118.11689374,83.65704144
300.00000000,0.00850775,-2.28735543,6.28517571,117.94324805,83.53728562
300.00000000,0.00848292,-2.28894158,6.28358956,117.77103838,83.41747916
300.00000000,0.00845836,-2.29052012,6.28201103,117.60039843,83.29775614
300.00000000,0.00843407,-2.29209047,6.28044068,117.43146101,83.17825323
300.00000000,0.00841009,-2.29365204,6.27887910,117.26435734,83.05910937
300.00000000,0.00838642,-2.29520427,6.27732688,117.09921630,82.94046524
300.00000000,0.00836308,-2.29674657,6.27578458,116.93616369,82.82246273
300.00000000,0.00834009,-2.29827837,6.27425278,116.77532140,82.70524436
300.00000000,0.00831746,-2.29979911,6.27273203,116.61680650,82.58895255
300.00000000,0.00829521,-2.30130826,6.27122289,116.46073038,82.47372885
300.00000000,0.00827335,-2.30280528,6.26972586,116.30719783,82.35971313
300.00000000,0.00825190,-2.30428968,6.26824147,116.15630615,82.24704262
300.00000000,0.00823086,-2.30576097,6.26677018,116.00814428,82.13809798
300.00000000,0.00821025,-2.30721871,6.26531244,115.86279203,82.03968233
300.00000000,0.00819007,-2.30866247,6.26386867,115.72031932,81.94286238
300.00000000,0.00817033,-2.31009190,6.26243925,115.58078562,81.85044743
300.00000000,0.00815104,-2.31150663,6.26102452,115.44423940,81.76585317
300.00000000,0.00813219,-2.31290636,6.25962478,115.31071774,81.68422389
300.00000000,0.00811380,-2.31429085,6.25824030,115.18024604,81.60564298
300.00000000,0.00809586,-2.31565987,6.25687128,115.05283784,81.52892683
300.00000000,0.00807837,-2.31701325,6.25551790,114.92849480,81.45414066
300.00000000,0.00806133,-2.31835086,6.25418029,114.80720669,81.38666217
300.00000000,0.00804473,-2.31967263,6.25285852,114.68895151,81.32218250
300.00000000,0.00802857,-2.32097851,6.25155264,114.57369579,81.25997557
300.00000000,0.00801284,-2.32226852,6.25026262,114.46139479,81.20073634
300.00000000,0.00799753,-2.32354272,6.24898843,114.35199288,81.15133735
300.00000000,0.00798263,-2.32480120,6.24772995,114.24542394,81.10432469
300.00000000,0.00796813,-2.32604410,6.24648704,114.14161173,81.05889670
300.00000000,0.00795401,-2.32727162,6.24525953,114.04047032,81.01501363
300.00000000,0.00794027,-2.32848398,6.24404717,113.94190445,80.97262474
300.00000000,0.00792688,-2.32968144,6.24284970,113.84580999,80.93166846
300.00000000,0.00791384,-2.33086434,6.24166681,113.75207423,80.89207270
300.00000000,0.00790111,-2.33203300,6.24049814,113.66057630,80.85422834
300.00000000,0.00788869,-2.33318784,6.23934330,113.57118753,80.82366330
300.00000000,0.00787655,-2.33432928,6.23820186,113.48377193,80.79420310
300.00000000,0.00786467,-2.33545780,6.23707335,113.39818661,80.76573779
300.00000000,0.00785304,-2.33657390,6.23595725,113.31428242,80.73814985
300.00000000,0.00784162,-2.33767811,6.23485303,113.23190462,80.71131521
300.00000000,0.00783041,-2.33877103,6.23376011,113.15089376,80.68700149
300.00000000,0.00781937,-2.33985325,6.23267790,113.07108659,80.66456315
300.00000000,0.00780848,-2.34092539,6.23160575,112.99231728,80.64242638
300.00000000,0.00779771,-2.34198811,6.23054304,112.91441861,80.62047781
300.00000000,0.00778705,-2.34304206,6.22948909,112.83722339,80.60054520
300.00000000,0.00777648,-2.34408792,6.22844323,112.76056601,80.58050640
300.00000000,0.00776596,-2.34512635,6.22740480,112.68428393,80.56128008
300.00000000,0.00775548,-2.34615802,6.22637312,112.60821934,80.54316852
300.00000000,0.00774501,-2.34718360,6.22534755,112.53222072,80.52778746
300.00000000,0.00773455,-2.34820371,6.22432744,112.45614433,80.51687482
300.00000000,0.00772405,-2.34921898,6.22331217,112.37985566,80.50610771
300.00000000,0.00771353,-2.35022998,6.22230117,112.30323058,80.49491772
300.00000000,0.00770294,-2.35123727,6.22129387,112.22615638,80.48277395
300.00000000,0.00769229,-2.35224137,6.22028978,112.14853252,80.46960312
300.00000000,0.00768156,-2.35324273,6.21928841,112.07027107,80.45811447
300.00000000,0.00767073,-2.35424180,6.21828934,111.99129689,80.44615675
300.00000000,0.00765981,-2.35523895,6.21729219,111.91154751,80.43305919
300.00000000,0.00764879,-2.35623453,6.21629662,111.83097273,80.41879640
300.00000000,0.00763765,-2.35722882,6.21530232,111.74953394,80.40372551
300.00000000,0.00762640,-2.35822210,6.21430905,111.66720328,80.38780144
300.00000000,0.00761504,-2.35921458,6.21331657,111.58396253,80.37072404
300.00000000,0.00760355,-2.36020645,6.21232470,111.49980188,80.35249851
300.00000000,0.00759195,-2.36119787,6.21133328,111.41471863,80.33313568
300.00000000,0.00758024,-2.36218898,6.21034217,111.32871576,80.31321352
300.00000000,0.00756841,-2.36317990,6.20935125,111.24180052,80.29228969
300.00000000,0.00755646,-2.36417075,6.20836040,111.15398299,80.27055570
300.00000000,0.00754441,-2.36516162,6.20736953,111.06527468,80.24778914
300.00000000,0.00753224,-2.36615262,6.20637853,110.97568727,80.22518302
300.00000000,0.00751996,-2.36714385,6.20538729,110.88523138,80.20153540
300.00000000,0.00750758,-2.36813544,6.20439571,110.79391547,80.17768910
300.00000000,0.00749510,-2.36912750,6.20340365,110.70174496,80.15304066
300.00000000,0.00748251,-2.37012017,6.20241097,110.60872137,80.12739286
300.00000000,0.00746981,-2.37111363,6.20141752,110.51484173,80.10076239
300.00000000,0.00745701,-2.37210804,6.20042311,110.42009809,80.07349083
300.00000000,0.00744410,-2.37310361,6.19942753,110.32447717,80.04807733
300.00000000,0.00743108,-2.37410057,6.19843057,110.22796022,80.02165277
300.00000000,0.00741795,-2.37509917,6.19743197,110.13052295,79.99421314
300.00000000,0.00740470,-2.37609968,6.19643146,110.03213565,79.96809473
300.00000000,0.00739133,-2.37710240,6.19542875,109.93276342,79.94194104
300.00000000,0.00737784,-2.37810763,6.19442352,109.83236652,79.91474233
300.00000000,0.00736421,-2.37911571,6.19341543,109.73090089,79.88647075
300.00000000,0.00735045,-2.38012700,6.19240415,109.62831866,79.85912361
300.00000000,0.00733654,-2.38114185,6.19138930,109.52456891,79.83270852
300.00000000,0.00732249,-2.38216064,6.19037051,109.41959834,79.80503828
300.00000000,0.00730827,-2.38318374,6.18934741,109.31335213,79.77607109
300.00000000,0.00729390,-2.38421153,6.18831961,109.20577475,79.74631646
300.00000000,0.00727935,-2.38524440,6.18728674,109.09681080,79.71612293
300.00000000,0.00726462,-2.38628273,6.18624842,108.98640588,79.68451930
