# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.08844614,-1.20439663,7.36813452,380.28153207,275.08187020
300.00000000,0.08421645,-1.22574153,7.34678962,371.07718965,266.76762654
300.00000000,0.08020045,-1.24632775,7.32620340,362.12139793,259.01880793
300.00000000,0.07643558,-1.26594867,7.30658248,353.51965819,251.86117413
300.00000000,0.07296367,-1.28436946,7.28816168,345.39745715,244.99978018
300.00000000,0.06981948,-1.30138363,7.27114751,337.87348244,238.27864180
300.00000000,0.06702371,-1.31684966,7.25568149,331.03965361,232.00276744
300.00000000,0.06458162,-1.33070095,7.24183020,324.95278689,226.14066822
300.00000000,0.06248234,-1.34295306,7.22957809,319.62772499,221.07511668
300.00000000,0.06070048,-1.35369871,7.21883243,315.03722257,216.82844212
300.00000000,0.05919993,-1.36309120,7.20943995,311.11891213,213.74904015
300.00000000,0.05793929,-1.37131783,7.20121332,307.78850625,211.19159312
300.00000000,0.05687706,-1.37857330,7.19395785,304.95401595,208.90024600
300.00000000,0.05597524,-1.38504006,7.18749108,302.52676080,207.02037129
300.00000000,0.05520128,-1.39087724,7.18165390,300.42798196,205.53196566
300.00000000,0.05452852,-1.39621657,7.17631457,298.59164610,204.34172645
300.00000000,0.05393588,-1.40116299,7.17136815,296.96460787,203.25442485
300.00000000,0.05340708,-1.40579784,7.16673331,295.50526348,202.26493982
300.00000000,0.05292969,-1.41018300,7.16234815,294.18158101,201.38006356
300.00000000,0.05249429,-1.41436503,7.15816612,292.96909689,200.54586430
300.00000000,0.05209372,-1.41837865,7.15415249,291.84918183,199.72830818
300.00000000,0.05172257,-1.42224958,7.15028157,290.80765888,198.97904863
300.00000000,0.05137671,-1.42599664,7.14653451,289.83373378,198.37912448
300.00000000,0.05105298,-1.42963346,7.14289768,288.91916081,197.76628315
300.00000000,0.05074894,-1.43316988,7.13936127,288.05757859,197.19856556
300.00000000,0.05046267,-1.43661296,7.13591819,287.24397531,196.64524871
300.00000000,0.05019259,-1.43996795,7.13256319,286.47426219,196.14076278
300.00000000,0.04993735,-1.44323895,7.12929219,285.74494258,195.69862420
300.00000000,0.04969575,-1.44642946,7.12610169,285.05286576,195.27623662
300.00000000,0.04946665,-1.44954276,7.12298839,284.39505226,194.89451007
300.00000000,0.04924895,-1.45258220,7.11994895,283.76857648,194.55335242
300.00000000,0.04904157,-1.45555139,7.11697975,283.17049235,194.20794227
300.00000000,0.04885267,-1.45840117,7.11412998,282.62458550,193.87839736
300.00000000,0.04870664,-1.46098443,7.11154672,282.20187357,193.61506652
300.00000000,0.04856097,-1.46354240,7.10898874,281.77956225,193.35079299
300.00000000,0.04841618,-1.46607191,7.10645924,281.35914766,193.08355439
300.00000000,0.04827204,-1.46857390,7.10395725,280.94004231,192.81012626
300.00000000,0.04812812,-1.47105102,7.10148012,280.52092088,192.54747943
300.00000000,0.04798381,-1.47350710,7.09902405,280.10002656,192.28266046
300.00000000,0.04783838,-1.47594690,7.09658425,279.67525791,192.00926646
300.00000000,0.04769104,-1.47837611,7.09415503,279.24421943,191.73123587
300.00000000,0.04754087,-1.48080134,7.09172980,278.80423075,191.44638828
300.00000000,0.04738688,-1.48323015,7.08930100,278.35231324,191.14861947
300.00000000,0.04722795,-1.48567115,7.08686000,277.88516233,190.84243657
300.00000000,0.04706288,-1.48813414,7.08439700,277.39910771,190.53248287
300.00000000,0.04689031,-1.49063026,7.08190089,276.89006048,190.23143377
300.00000000,0.04670874,-1.49317212,7.07935903,276.35344445,189.92010955
300.00000000,0.04651648,-1.49577412,7.07675702,275.78410780,189.61552517
300.00000000,0.04631164,-1.49845272,7.07407842,275.17621055,189.28860562
300.00000000,0.04612708,-1.50098057,7.07155057,274.62735075,189.01120412
300.00000000,0.04592631,-1.50361305,7.06891809,274.02904208,188.70715228
300.00000000,0.04569591,-1.50645105,7.06608009,273.34079720,188.37241053
300.00000000,0.04543480,-1.50950991,7.06302123,272.55874473,187.99855014
300.00000000,0.04514034,-1.51281705,7.05971409,271.67407636,187.55446476
300.00000000,0.04485491,-1.51606927,7.05646188,270.81381425,187.11923033
300.00000000,0.04453166,-1.51961546,7.05291568,269.83621913,186.60299996
300.00000000,0.04420252,-1.52322457,7.04930658,268.83717415,186.07849342
300.00000000,0.04381970,-1.52726249,7.04526866,267.67048449,185.42262689
300.00000000,0.04339920,-1.53161703,7.04091412,266.38309084,184.65735518
300.00000000,0.04295915,-1.53615766,7.03637348,265.02915887,183.85572686
300.00000000,0.04247541,-1.54107859,7.03145256,263.53275700,182.91492571
300.00000000,0.04191084,-1.54668257,7.02584857,261.77548016,181.78869885
300.00000000,0.04123471,-1.55323488,7.01929627,259.65533851,180.40841681
300.00000000,0.04056903,-1.55978274,7.01274841,257.55093378,178.99603335
300.00000000,0.03980829,-1.56717972,7.00535143,255.12473189,177.30586452
300.00000000,0.03898265,-1.57519814,6.99733301,252.46518817,175.43431477
300.00000000,0.03804671,-1.58422334,6.98830780,249.41603616,173.32351814
300.00000000,0.03711191,-1.59336963,6.97916152,246.33293373,171.45988608
300.00000000,0.03630189,-1.60161587,6.97091527,243.62981303,169.97453685
300.00000000,0.03533841,-1.61125390,6.96127724,240.37500983,168.19777528
300.00000000,0.03430485,-1.62161490,6.95091625,236.83373087,166.26411588
300.00000000,0.03325052,-1.63229484,6.94023631,233.16588467,164.08914792
300.00000000,0.03228090,-1.64240745,6.93012370,229.74105929,161.99214864
300.00000000,0.03135587,-1.65227938,6.92025177,226.42543517,159.78713945
300.00000000,0.03044414,-1.66216904,6.91036211,223.10927683,157.50762583
300.00000000,0.02951395,-1.67234359,6.90018755,219.67441242,155.15760440
300.00000000,0.02854240,-1.68300180,6.88952935,216.02849946,152.70774208
300.00000000,0.02761435,-1.69343187,6.87909927,212.48743200,150.41131242
300.00000000,0.02681235,-1.70293822,6.86959293,209.37904598,148.37275872
300.00000000,0.02594607,-1.71314689,6.85938426,205.96886025,146.05092511
300.00000000,0.02504915,-1.72377363,6.84875752,202.37753827,143.57263329
300.00000000,0.02419962,-1.73415401,6.83837713,198.91617864,141.16671198
300.00000000,0.02336818,-1.74453581,6.82799534,195.46915116,138.89756785
300.00000000,0.02251014,-1.75530003,6.81723111,191.84693615,136.43013197
300.00000000,0.02170000,-1.76581618,6.80671497,188.36302434,134.04233494
300.00000000,0.02098300,-1.77567125,6.79685990,185.22500167,131.86913980
300.00000000,0.02027966,-1.78553168,6.78699946,182.09420956,129.66735943
300.00000000,0.01961169,-1.79519732,6.77733383,179.07020871,127.46879297
300.00000000,0.01897863,-1.80465556,6.76787558,176.15631049,125.27515751
300.00000000,0.01845237,-1.81329774,6.75923341,173.69684209,123.35857045
300.00000000,0.01798032,-1.82156015,6.75097099,171.46065784,121.66102966
300.00000000,0.01753602,-1.82965310,6.74287805,169.32899440,119.98568519
300.00000000,0.01712490,-1.83751973,6.73501141,167.33230487,118.35498631
300.00000000,0.01677181,-1.84494348,6.72758767,165.59826041,117.00023424
300.00000000,0.01645395,-1.85210395,6.72042720,164.02154557,115.68204141
300.00000000,0.01617269,-1.85897944,6.71355170,162.61360967,114.51511867
300.00000000,0.01592935,-1.86555202,6.70697912,161.38563491,113.47800249
300.00000000,0.01573605,-1.87172307,6.70080808,160.40345619,112.62168597
300.00000000,0.01557608,-1.87760324,6.69492790,159.58602479,111.87331946
300.00000000,0.01546410,-1.88305067,6.68948048,159.01133465,111.27510719
300.00000000,0.01542994,-1.88783091,6.68470023,158.83564217,110.91392445
300.00000000,0.01540474,-1.89248982,6.68004133,158.70584205,110.58727969
300.00000000,0.01538010,-1.89709855,6.67543259,158.57886679,110.25925858
300.00000000,0.01534752,-1.90173537,6.67079578,158.41085648,109.90653668
300.00000000,0.01529883,-1.90648252,6.66604862,158.15933908,109.50635885
300.00000000,0.01522900,-1.91139547,6.66113568,157.79797967,109.05074395
300.00000000,0.01513643,-1.91650003,6.65603111,157.31769107,108.57936182
300.00000000,0.01502362,-1.92178112,6.65075003,156.73037022,108.08205068
300.00000000,0.01489260,-1.92722968,6.64530147,156.04543051,107.56777080
300.00000000,0.01474812,-1.93280369,6.63972745,155.28666328,107.03716808
300.00000000,0.01459558,-1.93845162,6.63407952,154.48148682,106.49041208
300.00000000,0.01444075,-1.94411492,6.62841622,153.65992418,105.93828427
300.00000000,0.01428931,-1.94973338,6.62279777,152.85211351,105.40707612
300.00000000,0.01414591,-1.95525532,6.61727583,152.08322591,104.94981074
300.00000000,0.01401330,-1.96064720,6.61188395,151.36870000,104.54604761
300.00000000,0.01389237,-1.96589421,6.60663693,150.71412942,104.17082377
300.00000000,0.01378283,-1.97099385,6.60153729,150.11874585,103.82397081
300.00000000,0.01368382,-1.97594995,6.59658120,149.57861893,103.51103088
300.00000000,0.01359425,-1.98076976,6.59176139,149.08823594,103.23704865
300.00000000,0.01351281,-1.98546312,6.58706803,148.64102567,102.98203732
300.00000000,0.01343814,-1.99004171,6.58248944,148.22975171,102.74025062
300.00000000,0.01336854,-1.99452192,6.57800923,147.84541546,102.50637180
300.00000000,0.01330238,-1.99892061,6.57361053,147.47910783,102.27542255
300.00000000,0.01323799,-2.00325600,6.56927515,147.12171878,102.04215240
300.00000000,0.01317369,-2.00754790,6.56498325,146.76396926,101.80065721
300.00000000,0.01310810,-2.01181355,6.56071760,146.39819215,101.54597708
300.00000000,0.01304033,-2.01606601,6.55646514,146.01926255,101.27514195
300.00000000,0.01299252,-2.02002722,6.55250392,145.75134362,101.07566528
300.00000000,0.01294552,-2.02393158,6.54859957,145.48745373,100.87436845
300.00000000,0.01289722,-2.02780634,6.54472480,145.21578718,100.66440050
300.00000000,0.01284701,-2.03166078,6.54087037,144.93286227,100.44295387
300.00000000,0.01279453,-2.03550149,6.53702966,144.63650191,100.21035005
300.00000000,0.01273970,-2.03933028,6.53320086,144.32628979,99.96777850
300.00000000,0.01269945,-2.04292019,6.52961096,144.09807754,99.78153438
300.00000000,0.01265034,-2.04658482,6.52594633,143.81922151,99.56270927
300.00000000,0.01258162,-2.05047930,6.52205185,143.42805137,99.26434626
300.00000000,0.01251834,-2.05426381,6.51826733,143.06689926,98.98521767
300.00000000,0.01246224,-2.05791186,6.51461929,142.74599103,98.73329138
300.00000000,0.01240447,-2.06154797,6.51098318,142.41472673,98.48624058
300.00000000,0.01234565,-2.06516464,6.50736651,142.07666560,98.23280341
300.00000000,0.01228644,-2.06875358,6.50377757,141.73556637,97.97412492
300.00000000,0.01222750,-2.07230630,6.50022485,141.39516197,97.71262408
300.00000000,0.01216942,-2.07581456,6.49671659,141.05896383,97.45744265
300.00000000,0.01211274,-2.07927085,6.49326030,140.73010192,97.20850015
300.00000000,0.01205791,-2.08266867,6.48986248,140.41120356,96.98396573
300.00000000,0.01200526,-2.08600281,6.48652834,140.10431121,96.76646486
300.00000000,0.01195501,-2.08926953,6.48326162,139.81084194,96.55755057
300.00000000,0.01190730,-2.09246654,6.48006461,139.53156846,96.36613407
300.00000000,0.01186218,-2.09559210,6.47693905,139.26693094,96.18197970
300.00000000,0.01182112,-2.09862083,6.47391032,139.02570996,96.01358867
300.00000000,0.01179524,-2.10137380,6.47115735,138.87344181,95.90286979
300.00000000,0.01177808,-2.10394765,6.46858350,138.77239063,95.82471392
300.00000000,0.01175521,-2.10657537,6.46595577,138.63756932,95.72389141
300.00000000,0.01172503,-2.10928647,6.46324468,138.45951908,95.59380265
300.00000000,0.01168741,-2.11208773,6.46044341,138.23723133,95.43323369
300.00000000,0.01164332,-2.11496736,6.45756378,137.97620891,95.24830092
300.00000000,0.01159781,-2.11784308,6.45468807,137.70628463,95.06046465
300.00000000,0.01156258,-2.12051396,6.45201719,137.49699019,94.91173821
300.00000000,0.01152534,-2.12318992,6.44934122,137.27541333,94.75443157
300.00000000,0.01148637,-2.12586759,6.44666355,137.04313320,94.58922051
300.00000000,0.01144609,-2.12854155,6.44398959,136.80258194,94.41748166
300.00000000,0.01141104,-2.13109355,6.44143760,136.59296016,94.26666968
300.00000000,0.01138726,-2.13341360,6.43911755,136.45061896,94.16278632
300.00000000,0.01135951,-2.13577380,6.43675734,136.28420052,94.04236950
300.00000000,0.01132520,-2.13822332,6.43430782,136.07827763,93.90083757
300.00000000,0.01128528,-2.14074902,6.43178213,135.83822450,93.73766386
300.00000000,0.01124685,-2.14322223,6.42930892,135.60672391,93.58082924
300.00000000,0.01121368,-2.14557211,6.42695903,135.40660276,93.44688238
300.00000000,0.01117962,-2.14791317,6.42461798,135.20080716,93.30802333
300.00000000,0.01114490,-2.15024181,6.42228934,134.99074076,93.16495298
300.00000000,0.01110998,-2.15255017,6.41998098,134.77903473,93.02103163
300.00000000,0.01107779,-2.15478130,6.41774984,134.58364733,92.88926638
300.00000000,0.01105221,-2.15685990,6.41567125,134.42816812,92.78318778
300.00000000,0.01102216,-2.15900065,6.41353050,134.24532366,92.65643176
300.00000000,0.01098966,-2.16116648,6.41136466,134.04722877,92.51793293
300.00000000,0.01095954,-2.16326263,6.40926851,133.86346074,92.39191050
300.00000000,0.01092805,-2.16536385,6.40716730,133.67100257,92.26044528
300.00000000,0.01089547,-2.16746550,6.40506564,133.47157493,92.12334956
300.00000000,0.01086936,-2.16941553,6.40311562,133.31156452,92.01459651
300.00000000,0.01084354,-2.17133585,6.40119530,133.15313047,91.90541440
300.00000000,0.01081322,-2.17332565,6.39920550,132.96683509,91.77654223
300.00000000,0.01078321,-2.17528846,6.39724268,132.78221462,91.65571252
300.00000000,0.01075661,-2.17716069,6.39537046,132.61830806,91.54754272
300.00000000,0.01072913,-2.17903066,6.39350049,132.44879352,91.43441603
300.00000000,0.01070090,-2.18089642,6.39163473,132.27444181,91.31684024
300.00000000,0.01067230,-2.18275029,6.38978086,132.09756129,91.19877809
300.00000000,0.01064968,-2.18445808,6.38807307,131.95752875,91.10565861
300.00000000,0.01062814,-2.18612233,6.38640881,131.82400917,91.01633519
300.00000000,0.01060184,-2.18786801,6.38466313,131.66078730,90.90676074
300.00000000,0.01058170,-2.18946439,6.38306675,131.53565000,90.81988981
300.00000000,0.01055903,-2.19109577,6.38143537,131.39467843,90.72122956
300.00000000,0.01053416,-2.19275590,6.37977525,131.23988393,90.61220269
300.00000000,0.01051114,-2.19435903,6.37817212,131.09635686,90.51158105
300.00000000,0.01048765,-2.19595469,6.37657646,130.94978524,90.41234760
300.00000000,0.01046292,-2.19756007,6.37497108,130.79532312,90.30840154
300.00000000,0.01044059,-2.19909576,6.37343539,130.65565616,90.21257449
300.00000000,0.01042079,-2.20055713,6.37197401,130.53172536,90.12778650
300.00000000,0.01039841,-2.20205855,6.37047259,130.39150447,90.03645981
300.00000000,0.01037040,-2.20367058,6.36886056,130.21577242,89.92288912
300.00000000,0.01034741,-2.20515558,6.36737556,130.07136733,89.83050833
300.00000000,0.01032454,-2.20662385,6.36590730,129.92751551,89.73749045
300.00000000,0.01030359,-2.20803289,6.36449825,129.79562076,89.65172205
300.00000000,0.01027722,-2.20955075,6.36298039,129.62944419,89.53983623
300.00000000,0.01025055,-2.21106179,6.36146936,129.46112248,89.42884574
300.00000000,0.01022780,-2.21247097,6.36006018,129.31738840,89.33712026
300.00000000,0.01020595,-2.21384662,6.35868453,129.17920569,89.24922479
300.00000000,0.01018408,-2.21521036,6.35732079,129.04066569,89.16171516
300.00000000,0.01016205,-2.21656571,6.35596544,128.90103685,89.07629576
300.00000000,0.01014126,-2.21787976,6.35465139,128.76914703,88.99480633
300.00000000,0.01012045,-2.21918203,6.35334912,128.63692671,88.92033644
300.00000000,0.01009984,-2.22046786,6.35206329,128.50589212,88.84833302
300.00000000,0.01008023,-2.22171869,6.35081246,128.38109586,88.77886905
300.00000000,0.01005962,-2.22298174,6.34954941,128.24978921,88.70475133
300.00000000,0.01004004,-2.22420877,6.34832237,128.12491044,88.63361660
300.00000000,0.01002028,-2.22542938,6.34710176,127.99872609,88.56116614
300.00000000,0.01000024,-2.22664639,6.34588475,127.87067678,88.48647794
300.00000000,0.00997948,-2.22787080,6.34466035,127.73787149,88.40745232
300.00000000,0.00995791,-2.22910491,6.34342624,127.59977291,88.32524432
300.00000000,0.00993935,-2.23025777,6.34227337,127.48080236,88.26139380
300.00000000,0.00992146,-2.23138388,6.34114727,127.36602100,88.19917330
300.00000000,0.00990171,-2.23254550,6.33998564,127.23917597,88.12932435
300.00000000,0.00988101,-2.23372219,6.33880895,127.10609490,88.05336266
300.00000000,0.00986051,-2.23488574,6.33764541,126.97422541,87.97749578
300.00000000,0.00983891,-2.23606879,6.33646236,126.83504357,87.89517383
300.00000000,0.00981991,-2.23718078,6.33535037,126.71250262,87.82301186
300.00000000,0.00980286,-2.23823503,6.33429611,126.60247180,87.75980043
300.00000000,0.00978178,-2.23938274,6.33314840,126.46625830,87.67559975
300.00000000,0.00976328,-2.24045788,6.33207327,126.34662745,87.60229249
300.00000000,0.00974181,-2.24160065,6.33093050,126.20762860,87.51231920
300.00000000,0.00972121,-2.24271663,6.32981452,126.07414178,87.42497835
300.00000000,0.00969819,-2.24388802,6.32864313,125.92474873,87.32762836
300.00000000,0.00967942,-2.24494529,6.32758585,125.80283543,87.24940072
300.00000000,0.00965624,-2.24610799,6.32642316,125.65214516,87.14740082
300.00000000,0.00962912,-2.24736605,6.32516510,125.47557667,87.02317024
300.00000000,0.00960664,-2.24850431,6.32402684,125.32900842,86.92107827
300.00000000,0.00958222,-2.24968848,6.32284267,125.16961581,86.80848394
300.00000000,0.00955865,-2.25084822,6.32168292,125.01556392,86.69770809
300.00000000,0.00953878,-2.25191032,6.32062082,124.88552939,86.60507342
300.00000000,0.00951492,-2.25307127,6.31945988,124.72923593,86.49294242
300.00000000,0.00949149,-2.25421753,6.31831362,124.57559820,86.37994716
300.00000000,0.00946734,-2.25537956,6.31715158,124.41699469,86.26026143
300.00000000,0.00944513,-2.25649896,6.31603219,124.27100322,86.14864840
300.00000000,0.00941702,-2.25776511,6.31476604,124.08594330,86.00248522
300.00000000,0.00939426,-2.25889186,6.31363928,123.93587579,85.88601741
300.00000000,0.00936850,-2.26009568,6.31243546,123.76585702,85.75120466
300.00000000,0.00934486,-2.26124453,6.31128662,123.60957176,85.62555443
300.00000000,0.00931832,-2.26246818,6.31006297,123.43397595,85.48159273
300.00000000,0.00929511,-2.26360281,6.30892834,123.28011201,85.35598398
300.00000000,0.00926541,-2.26491227,6.30761888,123.08303471,85.20492728
300.00000000,0.00923304,-2.26629355,6.30623760,122.86779440,85.04455097
300.00000000,0.00920116,-2.26766337,6.30486778,122.65550269,84.88464884
300.00000000,0.00916755,-2.26908253,6.30344862,122.43127493,84.71306339
300.00000000,0.00913065,-2.27059226,6.30193889,122.18465571,84.52072660
300.00000000,0.00909082,-2.27218562,6.30034553,121.91784128,84.31574565
300.00000000,0.00905879,-2.27357947,6.29895168,121.70286382,84.15511383
300.00000000,0.00902182,-2.27511184,6.29741930,121.45432534,83.97065814
300.00000000,0.00898351,-2.27669161,6.29583954,121.19614653,83.78160401
300.00000000,0.00894084,-2.27839516,6.29413599,120.90800994,83.56813022
300.00000000,0.00889679,-2.28014714,6.29238401,120.60975520,83.35405156
300.00000000,0.00884792,-2.28204064,6.29049051,120.27802193,83.11694119
300.00000000,0.00880380,-2.28381610,6.28871504,119.97780374,82.90413964
300.00000000,0.00876338,-2.28550933,6.28702181,119.70207944,82.71455528
300.00000000,0.00871229,-2.28749834,6.28503281,119.35261040,82.46236185
300.00000000,0.00866318,-2.28944949,6.28308165,119.01572875,82.21723617
300.00000000,0.00860885,-2.29155654,6.28097461,118.64197067,81.94006157
300.00000000,0.00855915,-2.29356170,6.27896944,118.29902184,81.69446246
300.00000000,0.00849145,-2.29607152,6.27645963,117.83020906,81.34151331
300.00000000,0.00842979,-2.29844005,6.27409109,117.40163908,81.02623532
300.00000000,0.00836948,-2.30079498,6.27173617,116.98093402,80.71985184
300.00000000,0.00830470,-2.30329255,6.26923860,116.52731326,80.37903862
300.00000000,0.00824181,-2.30576750,6.26676365,116.08528121,80.04865529
300.00000000,0.00817299,-2.30842949,6.26410166,115.59961730,79.68341909
300.00000000,0.00809625,-2.31133275,6.26119840,115.05557172,79.27191031
300.00000000,0.00801657,-2.31434857,6.25818258,114.48804305,78.85589415
300.00000000,0.00794208,-2.31725319,6.25527795,113.95486459,78.46906500
300.00000000,0.00787007,-2.32012396,6.25240718,113.43711949,78.09959403
300.00000000,0.00779020,-2.32324052,6.24929063,112.85999472,77.68066128
300.00000000,0.00771101,-2.32637541,6.24615574,112.28490187,77.25951360
300.00000000,0.00763866,-2.32936525,6.24316590,111.75691918,76.87216465
300.00000000,0.00754807,-2.33288190,6.23964924,111.09226609,76.37203027
300.00000000,0.00746765,-2.33616179,6.23636936,110.49888644,75.94416472
300.00000000,0.00738407,-2.33956629,6.23296486,109.87875592,75.51874063
300.00000000,0.00730089,-2.34300021,6.22953094,109.25811888,75.09721422
300.00000000,0.00722215,-2.34635401,6.22617713,108.66737465,74.69872920
300.00000000,0.00715209,-2.34951787,6.22301328,108.13900096,74.34591462
300.00000000,0.00707483,-2.35291749,6.21961366,107.55330292,73.94322240
300.00000000,0.00700242,-2.35622134,6.21630980,107.00147162,73.57531174
